language,algorithm,size,run,joules,checksum
c,matrix_multiplication,large,10,2.77832148039015,10291750
c,matrix_multiplication,large,11,2.8288092796661655,10291750
c,matrix_multiplication,large,12,2.6697843685571567,10291750
c,matrix_multiplication,large,13,2.878702419504407,10291750
c,matrix_multiplication,large,14,2.690084430424031,10291750
c,matrix_multiplication,large,15,2.661400829197373,10291750
c,matrix_multiplication,large,16,2.7816504085902123,10291750
c,matrix_multiplication,large,17,2.514148360959371,10291750
c,matrix_multiplication,large,18,2.2254797088186025,10291750
c,matrix_multiplication,large,19,2.27659734011977,10291750
c,matrix_multiplication,large,20,2.180419139773585,10291750
c,matrix_multiplication,large,21,2.1619418102694907,10291750
c,matrix_multiplication,large,22,2.2826591096702034,10291750
c,matrix_multiplication,large,23,2.4293002504447943,10291750
c,matrix_multiplication,large,24,2.2219660508504604,10291750
c,matrix_multiplication,large,25,2.3244553791708316,10291750
c,matrix_multiplication,large,26,2.3650055693025935,10291750
c,matrix_multiplication,large,27,2.3484074397711083,10291750
c,matrix_multiplication,large,28,2.4681614703236847,10291750
c,matrix_multiplication,large,29,2.2566743397008397,10291750
c,matrix_multiplication,large,30,2.6796385808702325,10291750
c,matrix_multiplication,large,31,2.4830812487402,10291750
c,matrix_multiplication,large,32,2.3241189600055807,10291750
c,matrix_multiplication,large,33,2.4268790709291355,10291750
c,matrix_multiplication,large,34,2.599784300662577,10291750
c,matrix_multiplication,large,35,3.5890921489626635,10291750
c,matrix_multiplication,large,36,2.2637859999085777,10291750
c,matrix_multiplication,large,37,2.231383150196052,10291750
c,matrix_multiplication,large,38,2.235001250926871,10291750
c,matrix_multiplication,large,39,2.332204950027517,10291750
c,matrix_multiplication,large,40,2.198335249806405,10291750
c,matrix_multiplication,large,41,2.549800199762103,10291750
c,matrix_multiplication,large,42,2.480806680355454,10291750
c,matrix_multiplication,large,43,2.5086043186223836,10291750
c,matrix_multiplication,large,44,2.7914188702299727,10291750
c,matrix_multiplication,large,45,2.7111725811701035,10291750
c,matrix_multiplication,large,46,2.3921742101199928,10291750
c,matrix_multiplication,large,47,2.715393849569955,10291750
c,matrix_multiplication,large,48,2.5967819613259056,10291750
c,matrix_multiplication,large,49,2.403731320696534,10291750
c,matrix_multiplication,large,50,2.903322049538838,10291750
python,binary_search,large,1,0.007493400166276842,999999
python,binary_search,large,2,0.010946881177369505,999999
python,binary_search,large,3,0.005636340248747728,999999
python,binary_search,large,4,0.005011890234891325,999999
python,binary_search,large,5,0.00596756961022038,999999
python,binary_search,large,6,0.012592169482377357,999999
python,binary_search,large,7,0.0023979799851076675,999999
python,binary_search,large,8,0.004284669557819143,999999
python,binary_search,large,9,0.0058454492595046755,999999
python,binary_search,large,10,0.0029032903519691897,999999
python,binary_search,large,11,0.0029301996866706757,999999
python,binary_search,large,12,0.005615220117033459,999999
python,binary_search,large,13,0.0022993101039901374,999999
python,binary_search,large,14,0.0037524498562561347,999999
python,binary_search,large,15,0.008105889937723987,999999
python,binary_search,large,16,0.005773690453497692,999999
python,binary_search,large,17,0.003327870104112662,999999
python,binary_search,large,18,0.002239509648643434,999999
python,binary_search,large,19,0.006506239940063096,999999
python,binary_search,large,20,0.004813900106819346,999999
python,binary_search,large,21,0.0032978396222461013,999999
python,binary_search,large,22,0.0047142198600340635,999999
python,binary_search,large,23,0.006408439576625824,999999
python,binary_search,large,24,0.004439400404226035,999999
python,binary_search,large,25,0.005762159929145127,999999
python,binary_search,large,26,0.0027361197397112844,999999
python,binary_search,large,27,0.004360879806336015,999999
python,binary_search,large,28,0.004647780233062803,999999
python,binary_search,large,29,0.002654579997761175,999999
python,binary_search,large,30,0.002328420151025057,999999
python,binary_search,large,31,0.006873519602231681,999999
python,binary_search,large,32,0.0021683598111849277,999999
python,binary_search,large,33,0.002633439836790785,999999
python,binary_search,large,34,0.0032482199545484035,999999
python,binary_search,large,35,0.0036197397799696772,999999
python,binary_search,large,36,0.004785900400020182,999999
python,binary_search,large,37,0.002936039830092341,999999
python,binary_search,large,38,0.0038828995311632752,999999
python,binary_search,large,39,0.0033591600484214725,999999
python,binary_search,large,40,0.0020459398103412243,999999
python,binary_search,large,41,0.0038441999873612075,999999
python,binary_search,large,42,0.00225234063109383,999999
python,binary_search,large,43,0.0024768000876065344,999999
python,binary_search,large,44,0.003114059683866799,999999
python,binary_search,large,45,0.002040780521929264,999999
python,binary_search,large,46,0.0019401597557589412,999999
python,binary_search,large,47,0.0040789802733343095,999999
python,binary_search,large,48,0.005637300622765906,999999
python,binary_search,large,49,0.004049759963527321,999999
python,binary_search,large,50,0.00635856029111892,999999
go,merge_sort,large,1,0.7536890401504933,1000000
go,merge_sort,large,2,0.9890087995212525,1000000
go,merge_sort,large,3,1.3328243501164252,1000000
go,merge_sort,large,4,0.9641331703023751,1000000
go,merge_sort,large,5,1.0303904004773357,1000000
go,merge_sort,large,6,0.9320986991631798,1000000
go,merge_sort,large,7,1.0342793495947262,1000000
go,merge_sort,large,8,0.9410211202484787,1000000
go,merge_sort,large,9,1.0552192295290297,1000000
go,merge_sort,large,10,1.1394180202652933,1000000
go,merge_sort,large,11,1.0782708302955142,1000000
go,merge_sort,large,12,0.9188520903378957,1000000
go,merge_sort,large,13,1.0561597643318237,1000000
go,merge_sort,large,14,1.1215986007300671,1000000
go,merge_sort,large,15,1.1528629994136281,1000000
go,merge_sort,large,16,1.215105100069195,1000000
go,merge_sort,large,17,1.0949025998997968,1000000
go,merge_sort,large,18,1.1499349003715906,1000000
go,merge_sort,large,19,1.1022298996103927,1000000
go,merge_sort,large,20,1.2863429994613398,1000000
go,merge_sort,large,21,1.1403563013009261,1000000
go,merge_sort,large,22,1.328845100273611,1000000
go,merge_sort,large,23,1.127365500869928,1000000
go,merge_sort,large,24,0.9970053004362854,1000000
go,merge_sort,large,25,1.209883799988893,1000000
go,merge_sort,large,26,1.0703806208824973,1000000
go,merge_sort,large,27,1.1308039197960171,1000000
go,merge_sort,large,28,1.0475707207457163,1000000
go,merge_sort,large,29,0.9996157196816058,1000000
go,merge_sort,large,30,0.9743496902607149,1000000
go,merge_sort,large,31,1.0088480995909777,1000000
go,merge_sort,large,32,1.0209035703650444,1000000
go,merge_sort,large,33,1.0121132101805417,1000000
go,merge_sort,large,34,0.9014351498044562,1000000
go,merge_sort,large,35,1.058322649972979,1000000
go,merge_sort,large,36,0.9023591501172632,1000000
go,merge_sort,large,37,0.9227025492727989,1000000
go,merge_sort,large,38,0.9078377003752394,1000000
go,merge_sort,large,39,0.9252743509277934,1000000
go,merge_sort,large,40,1.0874055506865261,1000000
go,merge_sort,large,41,0.9301137996808393,1000000
go,merge_sort,large,42,0.9753512990282616,1000000
go,merge_sort,large,43,0.9237497494032141,1000000
go,merge_sort,large,44,1.0230374002130702,1000000
go,merge_sort,large,45,0.9731350009969901,1000000
go,merge_sort,large,46,0.9908798000833485,1000000
go,merge_sort,large,47,0.9636394002882298,1000000
go,merge_sort,large,48,1.075065100332722,1000000
go,merge_sort,large,49,0.9472393995092716,1000000
go,merge_sort,large,50,1.0383701001410373,1000000
python,merge_sort,small,1,0.009249660023488104,100
python,merge_sort,small,2,0.006108480307739228,100
python,merge_sort,small,3,0.0073105195595417165,100
python,merge_sort,small,4,0.00859949947334826,100
python,merge_sort,small,5,0.005877900752238928,100
python,merge_sort,small,6,0.010005659179296343,100
python,merge_sort,small,7,0.004396140470635145,100
python,merge_sort,small,8,0.013097699620993808,100
python,merge_sort,small,9,0.011026260349899529,100
python,merge_sort,small,10,0.004732559731928631,100
python,merge_sort,small,11,0.0060215407458599655,100
python,merge_sort,small,12,0.009442439291160553,100
python,merge_sort,small,13,0.008890559489373118,100
python,merge_sort,small,14,0.007703640352701767,100
python,merge_sort,small,15,0.005019750111387111,100
python,merge_sort,small,16,0.003911039291415364,100
python,merge_sort,small,17,0.009995849890401587,100
python,merge_sort,small,18,0.0039052200940204785,100
python,merge_sort,small,19,0.005799630121327937,100
python,merge_sort,small,20,0.003553109953645617,100
python,merge_sort,small,21,0.004786950032575988,100
python,merge_sort,small,22,0.0039430495351552965,100
python,merge_sort,small,23,0.005203079813509248,100
python,merge_sort,small,24,0.004690920148277655,100
python,merge_sort,small,25,0.006154650283860974,100
python,merge_sort,small,26,0.005310749786440284,100
python,merge_sort,small,27,0.00570941943442449,100
python,merge_sort,small,28,0.0055289997544605285,100
python,merge_sort,small,29,0.00831387063371949,100
python,merge_sort,small,30,0.005622120463522152,100
python,merge_sort,small,31,0.005537729820935056,100
python,merge_sort,small,32,0.005796720099169761,100
python,merge_sort,small,33,0.005203079813509248,100
python,merge_sort,small,34,0.006390360384830274,100
python,merge_sort,small,35,0.008677620015805588,100
python,merge_sort,small,36,0.004664729948854074,100
python,merge_sort,small,37,0.003506549599114806,100
python,merge_sort,small,38,0.012120149974361994,100
python,merge_sort,small,39,0.012379140252596699,100
python,merge_sort,small,40,0.00609644984069746,100
python,merge_sort,small,41,0.0035094604681944475,100
python,merge_sort,small,42,0.003608399527729489,100
python,merge_sort,small,43,0.005195199535228312,100
python,merge_sort,small,44,0.009611119807232171,100
python,merge_sort,small,45,0.005321259383345023,100
python,merge_sort,small,46,0.0097677398880478,100
python,merge_sort,small,47,0.006746120227035136,100
python,merge_sort,small,48,0.010317819629563019,100
python,merge_sort,small,49,0.007097559567773715,100
python,merge_sort,small,50,0.014932380302343519,100
go,hash_table,large,1,0.055961420276435095,64999850000
go,hash_table,large,2,0.08610709998756648,64999850000
go,hash_table,large,3,0.03886218016850762,64999850000
go,hash_table,large,4,0.042718300042906776,64999850000
go,hash_table,large,5,0.05308870008448139,64999850000
go,hash_table,large,6,0.028035840124357492,64999850000
go,hash_table,large,7,0.04551652053487487,64999850000
go,hash_table,large,8,0.027699100162135438,64999850000
go,hash_table,large,9,0.033027339971158656,64999850000
go,hash_table,large,10,0.02613459952408448,64999850000
go,hash_table,large,11,0.031370459496974944,64999850000
go,hash_table,large,12,0.08852984022232704,64999850000
go,hash_table,large,13,0.06585912010632455,64999850000
go,hash_table,large,14,0.06726174062350765,64999850000
go,hash_table,large,15,0.03889214972150512,64999850000
go,hash_table,large,16,0.032059470203239473,64999850000
go,hash_table,large,17,0.07728668988856953,64999850000
go,hash_table,large,18,0.08879282942216378,64999850000
go,hash_table,large,19,0.062562089561834,64999850000
go,hash_table,large,20,0.05956187958363444,64999850000
go,hash_table,large,21,0.06257373049738817,64999850000
go,hash_table,large,22,0.04091750989900902,64999850000
go,hash_table,large,23,0.027973829582333565,64999850000
go,hash_table,large,24,0.04694703007698991,64999850000
go,hash_table,large,25,0.04688010041427333,64999850000
go,hash_table,large,26,0.023733359563630072,64999850000
go,hash_table,large,27,0.028163519559893758,64999850000
go,hash_table,large,28,0.043374239502009006,64999850000
go,hash_table,large,29,0.051206399733200667,64999850000
go,hash_table,large,30,0.03606623959494754,64999850000
go,hash_table,large,31,0.045239039766602214,64999850000
go,hash_table,large,32,0.02915639978600666,64999850000
go,hash_table,large,33,0.024373440037015824,64999850000
go,hash_table,large,34,0.02297231963602826,64999850000
go,hash_table,large,35,0.022546440060250462,64999850000
go,hash_table,large,36,0.024312959576491266,64999850000
go,hash_table,large,37,0.0868089601979591,64999850000
go,hash_table,large,38,0.03184775974368676,64999850000
go,hash_table,large,39,0.022821749793365598,64999850000
go,hash_table,large,40,0.026379150498542003,64999850000
go,hash_table,large,41,0.03818815057456959,64999850000
go,hash_table,large,42,0.09375659943907522,64999850000
go,hash_table,large,43,0.03077690047211945,64999850000
go,hash_table,large,44,0.03118850004102569,64999850000
go,hash_table,large,45,0.06655914984003175,64999850000
go,hash_table,large,46,0.05057535006199032,64999850000
go,hash_table,large,47,0.03170055037480779,64999850000
go,hash_table,large,48,0.02964989973406773,64999850000
go,hash_table,large,49,0.0564749500626931,64999850000
go,hash_table,large,50,0.03289860022778157,64999850000
c,hash_table,small,1,0.0021100094221765176,64850
c,hash_table,small,2,0.0018150298041291536,64850
c,hash_table,small,3,0.0020648599544074385,64850
c,hash_table,small,4,0.0027661900385282934,64850
c,hash_table,small,5,0.001526069355895743,64850
c,hash_table,small,6,0.004385570104932413,64850
c,hash_table,small,7,0.0015260702319210397,64850
c,hash_table,small,8,0.004075540372286923,64850
c,hash_table,small,9,0.0030581596336560326,64850
c,hash_table,small,10,0.004153800092171878,64850
c,hash_table,small,11,0.0030390004394575953,64850
c,hash_table,small,12,0.0028619999648071826,64850
c,hash_table,small,13,0.003792000061366707,64850
c,hash_table,small,14,0.004788000660482794,64850
c,hash_table,small,15,0.0015419995179399848,64850
c,hash_table,small,16,0.0036030003684572875,64850
c,hash_table,small,17,0.0020790001144632697,64850
c,hash_table,small,18,0.0022350004292093217,64850
